#Initial Optimized Reoptimized Retrained Compound
0.152566205	0.146426815	0.146426815	0.148181753 2300W3
6.688021895E-02	6.836264607E-02	6.836264607E-02	6.767415157E-02 2300W4
8.166158252E-02	5.192384041E-02	5.192384041E-02	5.105133334E-02 2300W5
8.183200383E-02	4.906413096E-02	4.906413096E-02	4.991221485E-02 2300W6
0.104456719	6.886357357E-02	6.886357357E-02	6.818087924E-02 2300W7
3.744236983E-02	2.656124406E-02	2.656124406E-02	2.556667063E-02 2300WA
4.380080255E-02	4.189429002E-02	4.189429002E-02	4.217834684E-02 2300WB
2.314184522E-02	1.531911775E-02	1.531911775E-02	1.566443993E-02 2300W9
3.597933776E-02	3.690766373E-02	3.690766373E-02	3.730732721E-02 2300W8
0.110401932	8.133774434E-02	8.133774434E-02	8.093662275E-02 2300WC
7.767767317E-02	3.865551561E-02	3.865551561E-02	3.878538325E-02 2300WD
6.412190078E-02	4.355743663E-02	4.355743663E-02	4.337216808E-02 2300WE
5.278414151E-02	5.236516547E-02	5.236516547E-02	5.232394539E-02 2300WF
4.555298529E-02	5.024751473E-02	5.024751473E-02	5.076670095E-02 2300WG
8.467717661E-02	5.160818445E-02	5.160818445E-02	5.146389882E-02 2300WH
9.750090802E-02	9.877154312E-02	9.877154312E-02	9.192802914E-02 2300WI
5.195426613E-02	5.704754633E-02	5.704754633E-02	5.531021359E-02 2300WJ
4.441086751E-02	6.149380417E-02	6.149380417E-02	6.377631049E-02 2300WL
7.242947891E-02	9.077165854E-02	9.077165854E-02	9.302984585E-02 2300WK
0.149802541	0.109756776	0.109756776	0.110693431 2300WM
5.594757747E-02	6.995687169E-02	6.995687169E-02	7.086824709E-02 2300WN
0.149164551	0.115106494	0.115106494	0.111872043 2300WO
7.296037118E-02	4.055602895E-02	4.055602895E-02	4.049238231E-02 2300WP
9.783751263E-02	9.294265756E-02	9.294265756E-02	9.377647788E-02 2300WQ
5.142019671E-02	5.105779763E-02	5.105779763E-02	5.105779763E-02 2300WR
8.080125936E-02	7.675476397E-02	7.675476397E-02	7.654670071E-02 2300WS
9.86469683E-02	0.129652615	0.129652615	0.128781894 2300WT
0.109352708	9.311039269E-02	9.311039269E-02	9.393741724E-02 2300WU
6.17187613E-02	6.267309128E-02	6.267309128E-02	6.216435299E-02 2300WV
6.678788372E-02	6.826723608E-02	6.826723608E-02	6.765616768E-02 2300WW
0.164765584	7.931075874E-02	7.931075874E-02	8.04176823E-02 2300WX
6.324573321E-02	3.800715246E-02	3.800715246E-02	3.840038213E-02 2300WY
7.414173726E-02	7.453400295E-02	7.453400295E-02	7.30467055E-02 2300WZ
6.469811163E-02	3.898697744E-02	3.898697744E-02	3.924784685E-02 2300X0
3.960216389E-02	3.459065436E-02	3.459065436E-02	3.548673499E-02 2300X1
9.045514313E-02	8.14857593E-02	8.14857593E-02	7.920126401E-02 2300X2
9.339134551E-02	8.688267019E-02	8.688267019E-02	8.422862752E-02 2300X3
5.955469122E-02	0.368099078	0.101404464	9.665874035E-02 2300X4
0.108192933	0.116153707	0.116153707	0.117797557 2300X5
5.353849998E-02	6.116369714E-02	6.116369714E-02	5.971089084E-02 2300X6
6.308178064E-02	6.549863692E-02	6.549863692E-02	7.098520551E-02 2300X7
4.595128027E-02	4.130644418E-02	4.130644418E-02	4.23729117E-02 2300X8
0.171962459	7.223270682E-02	7.223270682E-02	6.736298656E-02 2300X9
5.977053537E-02	6.79248934E-02	6.79248934E-02	7.020329514E-02 2300XA
9.303830826E-02	7.097553471E-02	7.097553471E-02	7.097093479E-02 2300XC
0.104302214	0.103664736	0.103664736	0.104856405 2300XB
0.158904513	8.925825256E-02	8.925825256E-02	8.983848356E-02 2300XD
6.752131938E-02	6.312762792E-02	6.312762792E-02	6.310866456E-02 2300XE
0.160404965	7.688064455E-02	7.688064455E-02	7.614945548E-02 2300XG
0.141563753	0.144128636	0.144128636	0.145367037 2300XF
0.180245609	4.584463568E-02	4.584463568E-02	4.580319781E-02 2300XH
5.048909821E-02	0.107623622	0.107623622	0.106713749 2300XI
0.108609095	9.215610592E-02	9.215610592E-02	9.282726291E-02 2300XJ
8.189334408E-02	0.127909755	0.127909755	0.12809991 2300XK
0.11198023	6.557964927E-02	6.557964927E-02	6.575886251E-02 2300XL
9.828700681E-02	6.464756555E-02	6.464756555E-02	7.085174162E-02 2300XM
8.790846784E-02	0.100456619	0.100456619	0.102597791 2300XN
0.426217409	5.237782087E-02	5.237782087E-02	5.241764871E-02 2300XO
9.656154983E-02	0.184479515	0.184479515	0.182625034 2300XP
7.270604132E-02	6.484090867E-02	6.484090867E-02	6.468303949E-02 2300XQ
9.613956198E-02	0.138682228	0.138682228	0.134692189 2300XR
7.081435506E-02	6.473823838E-02	6.473823838E-02	6.662318864E-02 2300XS
0.346814943	7.055357547E-02	7.055357547E-02	7.321087324E-02 2300XT
0.272774523	9.330150831E-02	9.330150831E-02	9.197779113E-02 2300XU
0.189710436	0.26580251	0.26580251	0.245889229 2300XV
0.219576527	5.603982747E-02	5.603982747E-02	5.57098354E-02 2300XX
0.253028104	9.648720934E-02	9.648720934E-02	9.582130358E-02 2300XW
9.879978251E-02	5.186452603E-02	5.186452603E-02	5.300097851E-02 2300XY
9.257993082E-02	8.856387238E-02	8.856387238E-02	9.123126282E-02 2300XZ
6.863046416E-02	6.533809989E-02	6.533809989E-02	6.517072209E-02 2300Y0
8.866031781E-02	0.265015871	0.265015871	0.265379761 2300Y1
5.32326441E-02	8.205500159E-02	8.205500159E-02	8.064094415E-02 2300Y2
0.228243888	8.933173747E-02	8.933173747E-02	8.809654772E-02 2300Y3
0.29492314	0.240211956	0.134256083	0.130339707 2300Y4
0.146450379	9.853988514E-02	9.853988514E-02	0.105645231 2300Y5
6.579368915E-02	7.510205621E-02	7.510205621E-02	7.467485954E-02 2300Y6
7.54807087E-02	0.112434884	0.112434884	0.110727861 2300Y7
5.132157506E-02	4.762026726E-02	4.762026726E-02	4.787523412E-02 2300Y8
4.080119126E-02	2.51496573E-02	2.51496573E-02	2.51496573E-02 2300Y9
7.624965167E-02	0.120684243	0.120684243	0.120754001 2300YB
0.117640536	8.224368362E-02	8.224368362E-02	8.112800109E-02 2300YA
9.687357924E-02	6.791151049E-02	6.791151049E-02	6.854662601E-02 2300YC
0.184161262	0.184469557	0.184469557	0.184877668 2300YD
0.103004845	9.084855706E-02	9.084855706E-02	8.871981886E-02 2300YE
6.341467229E-02	2.780411184E-02	2.780411184E-02	2.81123757E-02 2300YG
5.263706268E-02	4.813874575E-02	4.813874575E-02	4.737588238E-02 2300YH
0.585965001	0.166292347	0.167797534	0.170948869 2300YF
0.181411029	7.391763458E-02	7.391763458E-02	7.271110177E-02 2300YI
8.253983162E-02	8.267038057E-02	8.267038057E-02	8.324873358E-02 2300YJ
9.112751724E-02	5.805971574E-02	5.805971574E-02	5.941853926E-02 2300YL
0.109326813	6.832045999E-02	6.832045999E-02	6.76492772E-02 2300YK
8.174403375E-02	7.830517998E-02	7.830517998E-02	8.239931648E-02 2300YM
8.261764429E-02	0.137130218	0.137130218	0.11149944 2300YN
6.271614246E-02	8.977375506E-02	8.977375506E-02	8.982922506E-02 2300YO
3.859126464E-02	4.479845775E-02	4.479845775E-02	4.549803736E-02 2300YP
6.491920969E-02	6.467892679E-02	6.467892679E-02	6.467892679E-02 2300YQ
4.882251932E-02	5.538596343E-02	5.538596343E-02	5.577512914E-02 2300YR
4.18865942E-02	6.019108711E-02	6.019108711E-02	6.001567167E-02 2300YS
0.118283461	0.106761218	0.106761218	0.119132922 2300YT
0.251745934	5.294010003E-02	5.294010003E-02	5.241563115E-02 2300YV
0.164910751	9.613709716E-02	9.613709716E-02	8.79561591E-02 2300YU
0.133842736	0.144438278	0.144438278	0.152249343 2300YW
9.182410344E-02	0.241544112	0.236035892	0.120205136 2300YX
1.20497816	1.34159462	1.34159462	17.5512994 2300YZ
0.11276266	0.118006717	0.118006717	0.116800217 2300YY
0.144174623	0.129524997	0.129524997	0.129730277 2300Z0
0.128191518	5.95920345E-02	5.95920345E-02	6.000560125E-02 2300Z2
0.343163109	0.146826466	0.146826466	0.15047733 2300Z1
8.753199203E-02	5.322087782E-02	5.322087782E-02	5.028995951E-02 2300Z4
0.291193534	0.134844958	0.134844958	0.132785326 2300Z3
0.276718394	0.186484987	0.200806884	0.221274372 2300Z5
8.445075142E-02	7.410960372E-02	7.410960372E-02	7.510738325E-02 2300Z6
7.170694779E-02	7.026750788E-02	7.026750788E-02	6.871542587E-02 2300Z7
2.640816581E-02	2.642816463E-02	2.642816463E-02	2.642816463E-02 2300Z8
0.158771385	0.166845278	0.159043422	0.160868235 2300ZA
0.158542273	0.151508959	0.151508959	0.150939449 2300Z9
7.222997247E-02	8.204133516E-02	8.204133516E-02	8.164084878E-02 2300ZB
0.101159823	0.128060508	0.129926795	0.123282561 2300ZC
9.028229375E-02	0.121456815	9.444001634E-02	9.439503779E-02 2300ZD
0.119969442	9.986213329E-02	9.986213329E-02	9.722648579E-02 2300ZE
8.086279858E-02	8.511743395E-02	8.511743395E-02	8.657464256E-02 2300ZF
8.063966736E-02	0.115427223	0.115427223	0.117279373 2300ZG
7.096098303E-02	6.934664486E-02	6.934664486E-02	6.934664486E-02 2300ZH
3.879296656E-02	6.319040448E-02	6.319040448E-02	6.288240185E-02 2300ZI
0.142639217	0.107718458	0.107718458	0.112461494 2300ZJ
0.174893481	9.840472301E-02	9.840472301E-02	9.980176012E-02 2300ZK
0.108749899	5.501536663E-02	5.501536663E-02	5.4961372E-02 2300ZL
0.113944525	9.777229176E-02	9.777229176E-02	9.719790705E-02 2300ZM
0.158374484	0.16722688	0.16722688	0.157416234 2300ZN
0.150417548	0.15965299	0.15965299	0.159429702 2300ZO
5.545299251E-02	5.967792922E-02	5.967792922E-02	5.898524564E-02 2300ZP
2.80239075E-02	2.792393767E-02	2.792393767E-02	2.79881458E-02 2300ZQ
8.956268852E-02	5.079946276E-02	5.079946276E-02	5.109264461E-02 2300ZR
0.183100953	0.116744547	0.116744547	0.114328602 2300ZS
9.726701655E-02	9.561087368E-02	9.561087368E-02	9.709881524E-02 2300ZT
5.630336147E-02	3.965315486E-02	3.965315486E-02	3.975750237E-02 2300ZU
3.768734744E-02	6.13813259E-02	6.13813259E-02	6.135259734E-02 2300ZV
6.562648297E-02	5.372915844E-02	5.372915844E-02	5.442264991E-02 2300ZW
3.069956527E-02	2.905294174E-02	2.905294174E-02	2.838335082E-02 2300ZX
9.124734152E-02	0.101685148	0.101685148	9.994915259E-02 2300ZY
7.470066297E-02	5.57762138E-02	5.57762138E-02	5.589060269E-02 2300ZZ
5.960282071E-02	5.158181403E-02	5.158181403E-02	5.053087872E-02 230100
6.64170903E-02	4.495238521E-02	4.495238521E-02	4.498188197E-02 230101
5.577724156E-02	5.392547503E-02	5.392547503E-02	5.411955747E-02 230102
4.552818015E-02	4.54250459E-02	4.54250459E-02	4.5048218E-02 230103
4.95717864E-02	5.071093161E-02	5.071093161E-02	5.110240729E-02 230104
0.119681759	0.10841635	0.10841635	0.108794981 230105
8.715420111E-02	7.769177904E-02	6.7848139E-02	7.07434337E-02 230106
3.649491207E-02	3.028421748E-02	3.028421748E-02	3.084334992E-02 230107
4.746609587E-02	5.770943546E-02	5.770943546E-02	5.839842768E-02 230108
5.531959948E-02	5.513828408E-02	5.513828408E-02	5.531959948E-02 23010A
0.184156273	0.118871046	0.106543434	0.104395339 230109
0.134995885	0.137613798	0.137613798	0.138058914 23010B
0.115811818	0.144578983	0.144578983	0.138550425 23010C
0.148874916	0.180655113	0.180655113	0.185407204 23010D
4.957493922E-02	6.971103888E-02	6.971103888E-02	6.944883507E-02 23010E
8.722889474E-02	9.927110696E-02	9.927110696E-02	9.844448198E-02 23010F
3.973294094E-02	4.717592435E-02	4.717592435E-02	4.560501264E-02 23010G
0.12549874	0.123948501	0.123948501	0.137172566 23010H
0.211975258	0.37794436	0.321010667	0.31269351 23010I
9.440369569E-02	0.14926053	0.14926053	0.133927331 23010J
7.669448075E-02	5.865380669E-02	5.865380669E-02	5.728767903E-02 23010K
9.392947326E-02	8.852516058E-02	8.852516058E-02	8.83288825E-02 23010L
7.776442758E-02	7.500111272E-02	7.500111272E-02	7.597884666E-02 23010M
3.735500941E-02	3.271586988E-02	3.271586988E-02	3.226720952E-02 23010N
3.753502967E-02	5.598546984E-02	5.598546984E-02	5.606748124E-02 23010O
8.523936187E-02	6.804150063E-02	6.804150063E-02	6.856572258E-02 23010P
8.535421046E-02	4.947142337E-02	4.947142337E-02	5.233539042E-02 23010Q
0.13815396	0.116220397	0.116220397	0.113002887 23010R
3.427958469E-02	4.393341891E-02	4.393341891E-02	4.361430514E-02 23010S
0.106392343	0.162312612	0.162312612	0.160277804 23010T
8.41580247E-02	0.1342716	0.1342716	0.13277791 23010U
4.189132822E-02	4.195441677E-02	4.195441677E-02	4.195441677E-02 2300SG
8.63098834E-02	0.15366812	0.15366812	0.153572672 23010W
8.188822053E-02	9.25226305E-02	9.25226305E-02	9.279589607E-02 23010X
8.626123913E-02	8.770831441E-02	8.770831441E-02	8.78074159E-02 23010Y
9.974677684E-02	0.225889044	0.225889044	0.225443687 23010Z
0.120963241	0.180442446	0.180442446	0.177495204 23010V
6.520399551E-02	4.225163142E-02	4.225163142E-02	4.259104484E-02 230110
0.123611613	0.111611427	0.111611427	0.112096051 230111
9.743850521E-02	0.111931032	0.111931032	0.110650518 230112
5.978425041E-02	7.152503794E-02	7.152503794E-02	7.003649832E-02 230113
6.641250935E-02	7.686417698E-02	7.686417698E-02	7.726822487E-02 230114
6.237490271E-02	4.526555794E-02	4.526555794E-02	4.46981341E-02 230115
8.34075031E-02	8.859017348E-02	8.859017348E-02	8.935903927E-02 230116
7.96695178E-02	6.905171455E-02	6.905171455E-02	6.94889276E-02 230117
6.20483198E-02	5.944191415E-02	5.944191415E-02	5.938397921E-02 230118
0.154546251	6.968413575E-02	6.968413575E-02	6.968005091E-02 23012N
4.995804182E-02	5.954327514E-02	5.954327514E-02	5.952752172E-02 230119
6.523948481E-02	0.109639067	0.109639067	0.111338005 23011A
5.329441522E-02	6.117484583E-02	6.117484583E-02	6.167515526E-02 23011B
0.116484423	0.108761145	0.108761145	9.903723397E-02 23011C
6.887669365E-02	6.556957276E-02	5.387758895E-02	5.395887E-02 23011D
7.304770341E-02	5.19176217E-02	5.19176217E-02	5.28135587E-02 23011E
0.150113223	0.104835272	0.104835272	0.116109624 23011F
7.200728495E-02	4.554480954E-02	4.554480954E-02	4.506854956E-02 23011G
5.381185697E-02	6.165293287E-02	6.165293287E-02	6.165680522E-02 23011H
4.220494557E-02	2.976986402E-02	2.976986402E-02	2.980152852E-02 23011J
0.131779357	0.177498942	0.177498942	0.159948947 23011I
0.383952724	0.23545252	0.238147989	0.23803176 23011K
5.410708173E-02	3.458939382E-02	3.458939382E-02	3.455860173E-02 23011L
4.356477292E-02	7.853526751E-02	7.853526751E-02	7.811164225E-02 23011M
3.960305397E-02	3.952346741E-02	3.952346741E-02	3.952346741E-02 23011O
0.120788008	4.079344096E-02	2.513404843E-02	2.502145111E-02 23011N
0.480146002	0.170417422	0.170417422	0.17128268 23011P
9.630004565E-02	7.839604779E-02	7.839604779E-02	7.825070538E-02 23011Q
0.10506955	0.102730185	0.102730185	8.839088097E-02 23011R
8.068014646E-02	0.132976257	0.132976257	0.132468243 23011S
7.744669494E-02	7.194347472E-02	7.194347472E-02	7.108280846E-02 23011T
0.485438255	0.393245985	0.393245985	0.454267724 23011U
4.471024156E-02	5.076523985E-02	5.076523985E-02	5.080440472E-02 23011V
6.040749239E-02	5.964393512E-02	5.964393512E-02	5.848834102E-02 23011W
7.191008684E-02	7.829170928E-02	7.829170928E-02	7.826367504E-02 23011X
8.719051698E-02	8.805224317E-02	8.805224317E-02	8.851780908E-02 23011Y
4.166103714E-02	4.69088936E-02	4.69088936E-02	4.718722597E-02 23011Z
4.162296951E-02	7.564387102E-02	7.564387102E-02	7.570322976E-02 230120
9.195942851E-02	4.96682195E-02	4.96682195E-02	4.847329268E-02 230121
0.192269093	0.174499193	0.174499193	0.171084094 230122
0.145757004	8.369484184E-02	8.369484184E-02	8.384946479E-02 230123
9.782043957E-02	9.644925935E-02	9.3966019E-02	9.417506017E-02 230124
0.133083677	0.138360336	0.138360336	0.136254045 230125
8.598599229E-02	0.113851514	0.113851514	0.126350959 230126
0.119138834	8.695727185E-02	8.695727185E-02	8.581108871E-02 230128
8.683019929E-02	6.095388843E-02	6.095388843E-02	8.56626042E-02 230127
0.576680145	9.769310229E-02	6.090118733E-02	6.257008816E-02 230129
0.260555014	0.136357185	0.136357185	0.131953211 23012A
5.503864142E-02	8.240236287E-02	8.240236287E-02	8.152842238E-02 23012B
7.688257971E-02	4.469034052E-02	4.469034052E-02	4.392137394E-02 23012C
0.140407035	0.193583243	0.193583243	0.184712193 23012D
0.198414434	0.100318029	0.100318029	0.101208394 23012F
0.155898105	6.228584699E-02	6.228584699E-02	6.474592317E-02 23012E
0.505484828	0.100422455	0.104996438	9.903036302E-02 23012H
0.101766304	0.132667784	0.132667784	0.126150309 23012G
6.615163681E-02	8.179969842E-02	8.179969842E-02	8.736742823E-02 23012I
0.115289963	9.277902384E-02	9.277902384E-02	9.250032534E-02 23012J
0.158488919	9.408993074E-02	9.408993074E-02	9.388207408E-02 23012L
0.113221669	0.1310262	0.1310262	0.131674917 23012M
0.308251832	0.182292936	0.182292936	0.184272704 23012K
