#EQ_val:qm ini opt reo ret
180 -177.641822 -177.525648 -177.525648 -177.482094 D_C2_C10_C6_C7 ZINC000306516562
-110.370261 -110.908012 -109.110134 -109.110134 -109.137491 D_C02_C6_C8_C9 ZINC000306526315_2
1.11979997 -1.70980778 -6.74557522 -6.74557522 -6.83549128 D_C02_C6_C9_C10 ZINC000306526315_2
-140.677296 -146.17073 -145.988338 -145.988338 -146.204833 D_C02_C6_C9_C15 ZINC000306526315_2
114.82093 111.526282 114.11418 114.11418 114.105204 D_C6_C8_C9_C10 ZINC000306526315_2
144.600537 147.262147 141.354201 141.354201 141.379007 D_H7_C6_C9_C10 ZINC000306526315_2
17.1002519 -21.5282294 15.601907 15.601907 14.5739173 D_C9_C10_C11_N12 ZINC000306526315_2
134.757881 96.7055939 136.414506 136.414506 135.281163 D_C9_C10_C11_H24 ZINC000306526315_2
-33.1986136 -29.1569245 -33.348205 -33.348205 -34.1729855 D_C9_C15_N12_C11 ZINC000306526315_2
-156.950043 -154.682686 -157.006985 -157.006985 -157.965218 D_C9_C15_N12_H13 ZINC000306526315_2
7.40559465 5.39379284 7.99177029 7.99177029 8.08910014 D_C10_C9_C8_H20 ZINC000306526315_2
44.235615 15.0646074 43.4261247 43.4261247 43.5952405 D_C10_C9_C15_N12 ZINC000306526315_2
-38.6994075 4.15398454 -37.3425312 -37.3425312 -36.8441381 D_C11_C10_C9_C15 ZINC000306526315_2
-95.8535659 -102.753265 -99.9683601 -99.9683601 -99.8990778 D_O2_C3_C12_C8 ZINC000306634373
82.407453 79.0702481 82.5055737 82.5055737 82.5414564 D_O2_C3_C12_N11 ZINC000306634373
172.353513 162.664113 169.649402 169.649402 169.647874 D_C1_O2_C3_C5 ZINC000306634373
-104.366831 -123.144664 -115.46866 -115.46866 -115.856412 D_N9_C13_C12_O14 ZINC000306660947_1
13.3827192 9.94087449 11.8911505 11.8911505 11.8734275 D_C15_O14_C12_O17 ZINC000306660947_1
14.0871326 14.1133912 11.8378213 11.8378213 11.8671763 D_O14_C12_O17_C16 ZINC000306660947_1
-152.886128 -160.011816 -157.165185 -157.165185 -157.088655 D_C2_N4_C12_C6 ZINC000306693302
84.5697107 79.4042861 82.9619463 82.9619463 83.0474219 D_C2_N4_C12_C11 ZINC000306693302
-41.6912627 -48.2677769 -43.6508152 -43.6508152 -43.5806586 D_C2_N4_C12_H13 ZINC000306693302
-137.244164 -133.720033 -130.378208 -130.378208 -130.353237 D_N4_C5_C6_H7 ZINC000306693302
92.6409308 89.8490273 94.116914 94.116914 94.1403247 D_N4_C5_C6_C8 ZINC000306693302
-21.1007462 -20.6738439 -20.475344 -20.475344 -20.4669387 D_N4_C5_C6_C12 ZINC000306693302
69.2668065 64.9935988 69.797566 69.797566 69.8060004 D_N4_C12_C11_C10 ZINC000306693302
-21.9652799 -23.7391946 -22.4403553 -22.4403553 -22.4333846 D_C5_N4_C12_C6 ZINC000306693302
-144.509442 -144.323093 -142.313224 -142.313224 -142.297308 D_C5_N4_C12_C11 ZINC000306693302
89.2295849 88.0048445 91.0740142 91.0740142 91.0746117 D_C5_N4_C12_H13 ZINC000306693302
155.100378 162.328287 156.005011 156.005011 156.034187 D_N1_C2_N4_C12 ZINC000306693302
22.0923111 23.0181852 22.121374 22.121374 22.1154053 D_C12_N4_C5_C6 ZINC000306693302
21.1095701 21.157529 21.1038835 21.1038835 21.0957196 D_N4_C12_C6_C5 ZINC000306693302
-37.8066807 -51.5910149 -55.3839593 -55.3839593 -56.0188327 D_H3_C2_N12_S13 ZINC000306741534_1
-156.104181 -170.660441 -174.824203 -174.824203 -175.398877 D_C4_C2_N12_S13 ZINC000306741534_1
-78.9295944 -102.177157 -88.768505 -88.768505 -86.6810148 D_H24_N14_S13_N12 ZINC000306741534_1
-67.4977976 -66.2509874 -98.6646624 -98.6646624 -97.6272498 D_N14_S13_N12_C2 ZINC000306741534_1
-21.9912919 -44.664126 -44.8591913 -44.8591913 -44.6315124 D_C4_C2_N12_C11 ZINC000306741534_1
-3.59210337 44.4891178 44.4489406 44.4489406 44.2317192 D_C2_N12_C11_C5 ZINC000306741534_1
-65.0518031 -71.1386659 -65.5777145 -65.5777145 -65.1935042 D_C2_N12_S13_N14 ZINC000306741534
-31.5646684 -37.5544702 -35.3064745 -35.3064745 -35.338203 D_C2_N12_C11_C5 ZINC000306741534
12.3808327 33.4554537 23.2342833 23.2342833 23.2367004 D_C4_C2_N12_C11 ZINC000306741534
-40.4130843 -36.3484408 -35.6951216 -35.6951216 -35.9962465 D_C4_O5_C6_C7 ZINC000306762107
8.96097864 4.48424689 18.4720901 18.4720901 18.1853158 D_O5_C4_C2_C7 ZINC000306762107
-79.2971093 -78.8919362 -110.838477 -110.838477 -110.668177 D_C2_C7_N9_C14 ZINC000306762107
44.6453449 37.4373395 45.1556479 45.1556479 45.2732356 D_C2_C7_C6_O5 ZINC000306762107
-31.765054 -24.834101 -37.5967205 -37.5967205 -37.4965734 D_C4_C2_C7_C6 ZINC000306762107
83.8447003 72.1993134 85.6753973 85.6753973 85.4469873 D_C2_C9_N11_C17 ZINC000306780205
39.1544239 41.1586273 38.7380888 38.7380888 38.9704277 D_C2_C9_C8_C7 ZINC000306780205
-50.9241714 -27.8740447 -47.7957849 -47.7957849 -47.8716037 D_N4_C2_C9_C8 ZINC000306780205
-48.1613352 -46.981629 -39.9514651 -39.9514651 -40.04211 D_C2_N3_C8_C12 ZINC000306918522n
144.82177 131.961305 142.098704 142.098704 142.138857 D_N3_C8_C12_O11 ZINC000306918522n
-35.6885129 -48.2922751 -35.1312436 -35.1312436 -35.0739481 D_N3_C8_C12_O13 ZINC000306918522n
-101.752877 -110.128736 -93.65693 -93.65693 -93.6083216 D_C7_C8_C12_O11 ZINC000306918522n
-129.029548 -118.114423 -142.358531 -142.358531 -142.455613 D_C3_N5_C6_C8 ZINC000307015894
81.5184406 50.7610255 83.6719478 83.6719478 83.6530062 D_C8_C6_N5_H17 ZINC000307015894
-54.3336066 -56.887455 -56.2849737 -56.2849737 -56.2928302 D_N5_C6_C8_C9 ZINC000307015894
130.62849 133.98775 141.742047 141.742047 138.757098 D_C6_C7_C8_C12 ZINC000307137915
12.0758067 14.8612743 22.3215933 22.3215933 19.4475945 D_C12_C8_C7_H24 ZINC000307137915
145.984235 148.259344 141.933208 141.933208 145.633501 D_C1_S2_N5_C18 ZINC000307137915
-44.9716427 -25.6137014 -39.8995985 -39.8995985 -40.0880754 D_C10_C9_C8_C12 ZINC000307137915
-35.2069437 -38.1341887 -45.2056905 -45.2056905 -47.3179567 D_C6_N5_C18_C8 ZINC000307137915
18.3204718 19.5270836 28.9619726 28.9619726 32.5045143 D_N5_C18_C8_C7 ZINC000307137915
-58.2540269 -58.9437491 -57.6114087 -57.6114087 -57.6114087 D_S2_C4_C5_C11 ZINC000307160738
-49.3218001 -46.6293873 -43.2242624 -43.2242624 -43.409349 D_N4_C10_C9_N8 ZINC000307192337
-50.9312837 -49.3316481 -50.3379076 -50.3379076 -50.2331592 D_N4_C12_C9_N8 ZINC000307362067
54.3446441 51.6885557 53.4147102 53.4147102 53.5159695 D_N9_C8_C6_C14 ZINC000307479893_2
-55.1061552 -55.0821839 -52.4642732 -52.4642732 -52.4307165 D_C14_C13_C12_N9 ZINC000307479893_2
57.1921834 55.9616734 52.7153483 52.7153483 52.7066762 D_C6_C14_C13_C12 ZINC000307479893_2
-56.0622864 -53.5717054 -52.4021342 -52.4021342 -52.4841873 D_C8_C6_C14_C13 ZINC000307479893_2
14.0732253 16.9646392 28.9117583 28.9117583 28.9638127 D_C5_C6_C7_C8 ZINC000307580839_2
-45.8494525 -45.312449 -58.6893811 -58.6893811 -58.7006323 D_C6_C7_C8_N9 ZINC000307580839_2
-166.038124 -165.052231 -138.643086 -138.643086 -138.604822 D_C8_C7_C6_H19 ZINC000307580839_2
15.6252724 16.3040705 0.511839121 0.511839121 0.430869505 D_C6_C5_C12_N9 ZINC000307580839_2
46.5078184 49.7067446 43.6944445 43.6944445 43.5981536 D_C6_C7_C8_N9 ZINC000307580839n_2
-12.6624278 -14.3618957 -20.5889858 -20.5889858 -20.5955935 D_C6_C5_C12_N9 ZINC000307580839n_2
-165.995926 -154.252363 -158.483159 -158.483159 -158.498205 D_C4_C5_C12_N9 ZINC000307580839
179.423651 -177.704149 176.034016 176.034016 176.167636 D_C5_C4_C13_N14 ZINC000307580839
15.482437 26.3459407 17.4673775 17.4673775 17.42369 D_C6_C5_C12_N9 ZINC000307580839
3.43172271 -6.41174026 -1.30715565 -1.30715565 -1.28410335 D_C7_C6_C5_C12 ZINC000307580839
-175.815765 -178.741362 -176.571057 -176.571057 -176.540818 D_C12_C5_C6_H19 ZINC000307580839
-144.305561 -139.024901 -158.610468 -158.610468 -156.754118 D_C3_C4_C5_C12 ZINC000307580839
12.3046496 14.7616549 16.3022858 16.3022858 16.2608766 D_C5_C6_C7_C8 ZINC000307580839
-45.2560121 -42.078392 -47.2583693 -47.2583693 -47.1982329 D_C6_C7_C8_N9 ZINC000307580839
57.3898248 58.0522829 59.5070818 59.2636381 59.2626682 D_C6_C5_N3_C9 ZINC000307613969n
86.717018 61.9824948 78.1778303 77.783473 77.7682661 D_C1_C2_N3_C5 ZINC000307613969n
-61.4608893 -57.2386552 -61.9649107 -63.3539079 -63.3532926 D_C9_C8_O7_C6 ZINC000307613969n
18.8699311 18.1333724 24.1353235 24.979734 25.0099354 D_C10_C9_C13_O12 ZINC000307613969n
-56.299994 -54.8082451 -53.553405 -53.9662785 -53.9635789 D_C5_N3_C9_C8 ZINC000307613969n
59.1497263 54.8512834 56.5580496 57.3304291 57.3230979 D_N3_C9_C8_O7 ZINC000307613969n
179.088603 175.131621 178.921495 178.921495 178.948437 D_C2_N3_C9_C8 ZINC000307613969
-57.8198243 -62.0451474 -57.9651678 -57.9651678 -57.9512167 D_C2_N3_C9_C10 ZINC000307613969
-59.6545333 -52.3659371 -60.0311439 -60.0311439 -60.0013171 D_N3_C9_C8_O7 ZINC000307613969
-177.54478 -172.628736 -178.73493 -178.73493 -178.689112 D_N3_C9_C8_H23 ZINC000307613969
-64.3898243 -69.4312586 -64.8792578 -64.8792578 -64.8409433 D_H4_N3_C9_C8 ZINC000307613969
58.7017488 53.3919731 58.2340795 58.2340795 58.2594035 D_H4_N3_C9_C10 ZINC000307613969
67.645675 65.121406 70.5556693 70.5556693 70.571499 D_C6_O7_C8_C9 ZINC000307613969
178.644191 -174.443907 175.383028 175.383028 175.37542 D_O7_C8_C9_C10 ZINC000307613969
49.1082356 37.2641879 47.8792128 47.8792128 48.1882674 D_C1_C2_N3_H4 ZINC000307613969
34.0323985 24.3386186 35.4772974 35.4772974 35.6157465 D_C10_C9_C13_O12 ZINC000307613969
-50.1704095 -48.7295035 -50.8374172 -50.8374172 -50.8774857 D_C9_N3_C5_C6 ZINC000307613969
-56.0619636 -48.854711 -51.1590042 -51.1590042 -51.1590042 D_N4_C11_C8_C7 ZINC000307677377
156.01076 165.353786 163.983358 163.983358 163.983358 D_N4_C11_C8_C9 ZINC000307677377
-171.618437 -172.76779 -173.845915 -173.845915 -173.85984 D_C1_C2_C12_N8 ZINC000307727016
-41.8929047 -39.7106473 -38.8483414 -38.8483414 -38.8377091 D_C2_C12_N8_C7 ZINC000307727016
103.696379 159.092464 127.772483 127.772483 128.163302 D_C2_C12_N8_C9 ZINC000307727016
8.28505981 7.23465722 5.61345265 5.61345265 5.60442964 D_C3_C2_C12_N8 ZINC000307727016
-48.8991747 -48.7223219 -52.6849221 -52.6849221 -52.6960657 D_C3_C4_C7_N8 ZINC000307727016
174.11411 177.850597 173.717366 173.717366 173.625706 D_O1_C2_C3_N4 ZINC000310167520_1
9.82093296 3.56534541 13.3017484 13.3017484 13.330166 D_C2_C3_N4_C5 ZINC000310167520_1
160.029477 163.043719 164.453592 164.453592 164.467838 D_C2_C3_N4_H21 ZINC000310167520_1
-6.42867705 -2.17962989 -6.54445109 -6.54445109 -6.6301365 D_N4_C3_C2_N7 ZINC000310167520_1
66.2862549 58.4675041 61.3523067 61.3523067 61.4171718 D_C01_N9_C2_C1 ZINC000310527293_1
46.3180493 35.2440396 33.319208 33.319208 32.9972586 D_N9_C2_C4_C7 ZINC000310527293_1
177.292576 154.913551 -178.597275 -178.597275 -178.707435 D_O1_C2_C18_N17 ZINC000328604392_1
-2.77959924 -26.451064 1.90597441 1.90597441 1.80847908 D_O1_C2_C18_O19 ZINC000328604392_1
-12.5811396 -0.442608026 -14.6502804 -14.6502804 -14.458554 D_C2_C18_N17_C5 ZINC000328604392_1
-164.678625 -159.583773 -162.804031 -162.804031 -162.686422 D_C2_C18_N17_C16 ZINC000328604392_1
1.48628165 -22.1682907 3.7260207 3.7260207 3.62499393 D_N3_C2_C18_N17 ZINC000328604392_1
-178.585894 156.467094 -175.77073 -175.77073 -175.859092 D_N3_C2_C18_O19 ZINC000328604392_1
-54.7868965 -51.5386137 -51.6887811 -51.6887811 -51.6587567 D_N3_C4_C5_N17 ZINC000328604392_1
-22.0291114 3.59982617 -21.3675441 -21.3675441 -21.3940897 D_C4_N3_C2_C18 ZINC000328604392_1
53.8154478 43.6768316 54.7335567 54.7335567 54.7428135 D_N8_C7_C5_N17 ZINC000328604392_1
-56.0500927 -58.633827 -55.8601696 -55.8601696 -55.9197989 D_N8_C15_C16_N17 ZINC000328604392_1
-173.124639 177.790669 178.849771 178.849771 178.79406 D_C18_C2_N3_H20 ZINC000328604392_1
0.221350676 2.70955005 4.89932258 4.89932258 5.55612827 D_C5_N6_C7_O8 ZINC000329147912
178.993108 -179.92777 -176.342553 -176.342553 -175.530516 D_C5_N6_C7_N9 ZINC000329147912
174.346559 -179.775702 171.47602 171.47602 171.191872 D_C5_N6_C15_C10 ZINC000329147912
132.566767 53.1675786 127.746985 127.746985 126.963149 D_C4_C5_N6_C15 ZINC000329147912
41.7035578 33.3075619 37.4462789 37.4462789 37.3425373 D_C11_C10_C14_C13 ZINC000329147912
-41.3103037 -34.6322004 -37.5511949 -37.5511949 -37.4197542 D_C12_C11_C10_C14 ZINC000329147912
4.631136616E-02 5.460147805E-05 0.660098955 0.660098955 0.742347174 D_N2_C3_N5_C12 ZINC000329788101_1
-4.561076167E-02 -5.466818728E-06 3.98161871 3.98161871 4.16664016 D_N2_C17_C14_C12 ZINC000329788101_1
-147.753713 -145.065638 -142.216217 -142.216217 -142.044649 D_N2_C17_C14_C15 ZINC000329788101_1
9.867145404E-02 -1.508064936E-05 -1.59197767 -1.59197767 -1.67117142 D_C3_N2_C17_C14 ZINC000329788101_1
105.189745 109.022174 105.856025 105.856025 105.849679 D_C12_C14_C15_C16 ZINC000329788101_1
-144.956747 -144.658901 -149.876746 -149.876746 -149.890992 D_C12_C14_C15_H27 ZINC000329788101_1
179.944887 179.999992 -178.125334 -178.125334 -178.028666 D_C12_C14_C17_O18 ZINC000329788101_1
-32.2918978 -34.9343254 -35.6889308 -35.6889308 -35.7608581 D_O13_C12_C14_C15 ZINC000329788101_1
174.224354 179.220657 173.937498 173.937498 173.856302 D_C5_C6_C8_N10 ZINC000333664623
-6.9736853 -3.98691645 -9.48928689 -9.48928689 -10.0218338 D_O7_C6_C8_N10 ZINC000333664623
180 179.999992 179.999962 179.999962 -179.999913 D_C01_N10_C18_N17 ZINC000333730288_1
180 179.999968 179.999984 179.999984 -179.999964 D_N10_N11_C12_C13 ZINC000333730288_1
0 -6.215565965E-06 1.20741827E-06 1.20741827E-06 1.20741827E-06 D_N10_N11_C12_N17 ZINC000333730288_1
0 -7.393896667E-06 -4.97831306E-06 -4.97831306E-06 -6.776618232E-06 D_N10_C18_N17_C12 ZINC000333730288_1
180 -179.99999 -179.999984 -179.999984 179.999944 D_N10_C18_N17_C16 ZINC000333730288_1
0 4.094554566E-06 6.557959813E-06 6.557959813E-06 8.277642615E-06 D_N11_N10_C18_N17 ZINC000333730288_1
180 -179.999992 -179.999993 -179.999993 -179.999993 D_N11_N10_C18_O19 ZINC000333730288_1
180 179.999989 179.999995 179.999995 179.999995 D_C12_N17_C18_O19 ZINC000333730288_1
0 1.478779333E-06 8.408695237E-06 8.408695237E-06 -3.214999136E-05 D_N14_C13_C12_N17 ZINC000333730288_1
0 5.598568199E-06 1.569643751E-05 1.569643751E-05 -5.415913647E-05 D_C16_N17_C18_O19 ZINC000333730288_1
-104.308399 -113.406129 -107.791465 -126.022855 -125.744892 D_C01_C5_N4_N3 ZINC000334156958_1
93.1456471 103.833756 95.66607 113.313565 112.913464 D_C01_C5_N12_C2 ZINC000334156958_1
-29.8956411 -16.2800274 -26.761143 -8.06175542 -8.3406779 D_C01_C5_N12_C13 ZINC000334156958_1
168.623077 177.840265 166.574777 175.493146 175.34319 D_S1_C2_N3_N4 ZINC000334156958_1
-159.050118 -173.31389 -159.111247 -172.815723 -172.597844 D_S1_C2_N12_C5 ZINC000334156958_1
-33.3636006 -49.396583 -34.6475994 -48.4591429 -48.3217458 D_S1_C2_N12_C13 ZINC000334156958_1
-3.43057502 -2.05119666 -0.329666329 0.139967908 0.177952763 D_C2_N3_N4_C5 ZINC000334156958_1
-23.6240772 -9.78092981 -21.345027 -7.94630606 -8.183463 D_C2_N12_C5_N4 ZINC000334156958_1
-139.155644 -129.957009 -136.585916 -119.532895 -119.773947 D_C2_N12_C5_H18 ZINC000334156958_1
170.183913 166.822031 171.150455 167.079479 166.916072 D_C2_N12_C13_C14 ZINC000334156958_1
-65.2643959 -67.7374425 -65.4724854 -69.7450913 -70.045259 D_C2_N12_C13_H23 ZINC000334156958_1
22.4740008 9.38956383 21.8819115 8.27602934 8.53923816 D_N3_C2_N12_C5 ZINC000334156958_1
148.160518 133.306871 146.345559 132.632609 132.815336 D_N3_C2_N12_C13 ZINC000334156958_1
18.2432602 8.02784805 14.9203783 5.19818063 5.32662555 D_N3_N4_C5_N12 ZINC000334156958_1
134.420168 127.636196 131.005842 116.421949 116.673918 D_N3_N4_C5_H18 ZINC000334156958_1
-12.899082 -4.99503814 -14.4174103 -5.55468835 -5.74846869 D_N4_N3_C2_N12 ZINC000334156958_1
-146.665365 -129.894713 -143.77224 -129.321627 -129.437605 D_N4_C5_N12_C13 ZINC000334156958_1
97.8030674 109.929207 100.986871 119.091785 118.971911 D_C13_N12_C5_H18 ZINC000334156958_1
179.436357 179.407565 -179.883722 -179.883722 -179.791473 D_C1_C2_N11_C10 ZINC000334157412
-1.58333993 -0.177731352 -1.73786808 -1.73786808 -1.69048819 D_C2_N11_C10_N6 ZINC000334157412
178.143338 179.599062 178.422089 178.422089 178.447692 D_C2_N11_C10_S9 ZINC000334157412
-174.665643 -176.884964 -174.626799 -174.626799 -174.636035 D_C4_N6_C10_S9 ZINC000334157412
5.08632579 2.90366258 5.51813453 5.51813453 5.48914537 D_C4_N6_C10_N11 ZINC000334157412
4.69316941 2.35899861 3.07558066 3.07558066 3.10357985 D_N5_C4_N6_C7 ZINC000334157412
-14.4140378 -12.0583585 -14.6759971 -14.6759971 -14.6956522 D_N6_C10_S9_C8 ZINC000334157412
-5.01414334 -2.02792556 -1.85415015 -1.85415015 -1.84756226 D_C7_N6_C10_S9 ZINC000334157412
28.2710754 21.1213396 25.9788201 25.9788201 26.0071262 D_C7_C8_S9_C10 ZINC000334157412
165.823677 168.150025 165.183536 165.183536 165.182964 D_C8_S9_C10_N11 ZINC000334157412
-91.5869003 -99.7839424 -93.9559352 -93.9559352 -93.9240311 D_C10_S9_C8_H19 ZINC000334157412
179.578249 179.09352 178.928892 178.928892 178.894557 D_C3_N4_C5_C18 ZINC000334195160_1
163.863279 162.398042 162.501399 162.501399 162.395594 D_N4_C5_C18_N9 ZINC000334195160_1
-0.220331359 4.79714404 3.89681243 3.89681243 3.94908063 D_C7_C6_C5_C18 ZINC000334195160_1
108.289768 109.10926 112.115736 112.115736 112.144786 D_N8_C14_C15_C16 ZINC000334205181_1
-141.818522 -144.011627 -140.520668 -140.520668 -140.473464 D_N8_C14_C15_H31 ZINC000334205181_1
51.7205076 47.9722824 53.1046219 53.1046219 53.1378469 D_C11_C10_N8_C14 ZINC000334205181_1
175.086419 172.065774 176.372784 176.372784 176.401984 D_C14_N8_C10_H25 ZINC000334205181_1
-52.2043228 -43.0082316 -50.4220502 -50.4220502 -50.5181595 D_C10_N8_C14_C13 ZINC000334205181_1
57.9686201 48.2689571 53.1992195 53.1992195 53.2974446 D_N8_C14_C13_O12 ZINC000334205181_1
164.756304 170.358624 170.495513 170.495513 170.52311 D_N4_C5_C15_N9 ZINC000334611015_1
54.7425968 51.2185711 48.8492052 48.8492052 48.9853395 D_C16_C10_S9_C8 ZINC000334695301_1
-62.7681865 -58.4405301 -54.264892 -54.264892 -54.4274967 D_N5_C16_C10_S9 ZINC000334695301_1
-160.972274 177.808275 -160.146657 -160.146657 -160.713808 D_N6_C7_C8_C9 ZINC000334728356_1
20.3358766 -2.34729572 17.0767984 17.0767984 16.4441353 D_N6_C7_C8_C14 ZINC000334728356_1
161.110393 -177.752882 158.050413 158.050413 158.35172 D_N6_C15_C14_C12 ZINC000334728356_1
-32.9429352 3.77617815 -27.8355464 -27.8355464 -27.1633035 D_C15_N6_C7_C8 ZINC000334728356_1
-57.9502781 -56.5658488 -56.4876782 -56.4876782 -56.5241241 D_N7_C8_C9_O12 ZINC000335428347_1
134.615221 131.151014 133.262887 133.262887 133.268335 D_O12_C13_C14_C15 ZINC000335428347_1
-103.569409 -109.474509 -108.832048 -108.832048 -108.823277 D_O12_C13_C14_H31 ZINC000335428347_1
-59.2990557 -42.7452917 -62.5301883 -62.5301883 -62.4943298 D_C17_C13_O12_C9 ZINC000335428347_1
59.4815309 42.8725396 56.3111659 56.3111659 56.2366864 D_N7_C17_C13_O12 ZINC000335428347_1
129.923426 131.049822 150.017853 149.171676 148.910969 D_C7_C12_C13_C14 ZINC000335583022_1
-14.4955429 -14.6027438 0.302775809 1.01365809 0.650658033 D_C7_C12_C13_C16 ZINC000335583022_1
111.158235 109.989621 104.959609 105.72282 105.749741 D_C12_C13_C14_C15 ZINC000335583022_1
-139.954238 -142.844787 -147.225308 -147.116438 -147.063157 D_C12_C13_C14_H25 ZINC000335583022_1
108.17301 108.008753 108.824711 108.041218 108.16545 D_C14_C15_C13_C16 ZINC000335583022_1
47.2657667 45.1452048 25.3790193 25.7321196 25.9980744 D_N5_C16_C13_C12 ZINC000335583022_1
-68.0138649 -68.0529828 -72.2527675 -72.2527675 -71.5744291 D_C01_N12_C2_C1 ZINC000335610283n_1
-32.1513758 -27.3383289 -14.389631 -14.389631 -15.5423374 D_N12_C2_C4_C10 ZINC000335610283n_1
2.858429211E-02 -5.191475232E-02 0.102141469 0.102141469 7.552903526E-02 D_F7_C6_C8_N9 ZINC000335974015
-178.473551 179.941444 -179.832907 -179.832907 -179.874002 D_F7_C6_C8_N14 ZINC000335974015
177.713522 -179.944516 179.174213 179.174213 179.427601 D_C8_N9_C13_N12 ZINC000335974015
-1.75990499 3.425466764E-02 -0.941194564 -0.941194564 -0.656394722 D_C8_N9_C13_H23 ZINC000335974015
-51.0074944 4.57008944 -43.3941896 -43.3941896 -44.227363 D_C7_N6_C4_N15 ZINC000336031612_2
0.347660827 1.85364293 -2.2303607 -2.2303607 -2.96641492 D_C7_C9_C14_N15 ZINC000336031612_2
159.205838 -176.157589 139.445729 139.445729 137.916185 D_N15_C4_N6_H23 ZINC000336031612_2
54.2673069 -2.94283782 52.598772 52.598772 53.209603 D_N6_C4_N15_C14 ZINC000336031612_2
51.3494396 59.674401 68.2440804 68.2440804 68.4004262 D_C2_C20_C19_C18 ZINC000336119607_1
-50.6710812 -56.9517109 -60.0350996 -60.0350996 -60.2002986 D_C4_C2_C20_C19 ZINC000336119607_1
129.289761 116.618479 108.813173 108.813173 108.416053 D_C4_C2_C20_O21 ZINC000336119607_1
53.8388508 52.208355 48.0258528 48.0258528 48.0050763 D_N5_C4_C2_C20 ZINC000336119607_1
-128.611618 -113.96636 -100.62596 -100.62596 -100.264944 D_C18_C19_C20_O21 ZINC000336119607_1
-130.696765 -120.56828 -135.926532 -135.926532 -135.585473 D_C2_N3_C4_C5 ZINC000348366987_1
-9.4707348 0.693695613 -7.94879728 -7.94879728 -7.72252675 D_C2_N3_C4_C9 ZINC000348366987_1
-174.96379 -179.753584 -175.240313 -175.240313 -175.364635 D_N3_C4_C9_O10 ZINC000348366987_1
5.5202459 0.442008149 3.54515413 3.54515413 3.42629275 D_N3_C4_C9_N11 ZINC000348366987_1
82.1674775 55.8673723 70.214196 70.214196 70.3749649 D_C5_C4_N3_H18 ZINC000348366987_1
-156.606492 177.129348 -161.808069 -161.808069 -161.762089 D_C9_C4_N3_H18 ZINC000348366987_1
50.5011082 44.8576462 56.9539005 56.9539005 56.9788824 D_C6_C5_C4_C8 ZINC000348366987_1
-45.6011749 -27.3803025 -45.4040641 -45.4040641 -45.3569153 D_C5_C4_C8_S7 ZINC000348366987_1
155.508093 116.849252 148.393057 148.393057 147.695429 D_C01_N5_C13_C12 ZINC000357685471n_1
-17.738022 4.32924422 -8.64663454 -8.64663454 -8.29303963 D_N5_C13_C12_C7 ZINC000357685471n_1
162.512441 -168.34323 169.221231 169.221231 170.133771 D_N5_C13_C12_C11 ZINC000357685471n_1
-30.9801482 10.1890355 -24.1832107 -24.1832107 -22.8876041 D_C13_N5_C6_C7 ZINC000357685471n_1
51.3016763 45.1661079 45.409091 45.409091 45.4474564 D_N5_C6_C7_N8 ZINC000357701784n_1
-19.9184862 -20.906501 -14.5780655 -14.5780655 -14.5369736 D_N5_C13_C12_N8 ZINC000357701784n_1
162.336509 169.138905 166.139056 166.139056 166.237824 D_N5_C13_C12_N11 ZINC000357701784n_1
-8.31888476 -5.0591374 -4.30189719 -4.30189719 -4.23853472 D_C1_C2_C8_N9 ZINC000359423569
-146.725813 -136.657629 -137.554948 -137.554948 -136.112844 D_C8_N9_C17_C13 ZINC000359423569
-1.82309192 3.79974293 2.67616154 2.67616154 2.21684379 D_N9_C8_C7_H25 ZINC000359423569
17.0416185 18.9596327 19.440713 19.440713 19.4135316 D_N9_C14_C13_C12 ZINC000359708089_1
163.117706 163.682638 168.032699 168.032699 167.985831 D_O1_C2_O18_C17 ZINC000367172933_1
-20.9093976 -18.7309717 -20.5294875 -20.5294875 -20.5950576 D_N3_C2_O18_C17 ZINC000367172933_1
46.5207662 46.1994473 47.8851645 47.8851645 48.0298068 D_C2_O18_C17_C15 ZINC000367172933_1
-1.06900968 0.402164729 6.99878044 6.99878044 7.07404893 D_C5_C6_C8_C9 ZINC000390822805
176.047115 178.899633 -179.693663 -179.693663 -179.659911 D_C7_C6_C8_C9 ZINC000390822805
120.250372 133.190359 124.819543 124.819543 124.791415 D_C8_C9_O11_C12 ZINC000390822805
-103.998774 -100.693064 -109.835326 -109.835326 -109.891886 D_C6_C8_C9_C15 ZINC000390822805
119.215061 121.060398 124.952257 124.952257 124.884631 D_C8_C9_C15_C17 ZINC000390822805
-35.6789158 -38.8111132 -37.2815089 -37.2815089 -37.2876073 D_N9_C2_C4_O5 ZINC000398900501_1
99.2304719 107.584801 100.302449 100.302449 100.373047 D_C2_N6_C13_C10 ZINC000404804913
55.5388562 52.8851768 48.0264578 48.0264578 48.1267123 D_N6_C13_C10_C9 ZINC000404804913
-64.3920088 -66.8674639 -73.241578 -73.241578 -73.1350261 D_N6_C13_C10_F11 ZINC000404804913
-60.7772068 -59.9322098 -52.8386897 -52.8386897 -53.0219274 D_C7_N6_C13_C10 ZINC000404804913
-51.2652679 -50.0586299 -47.7274442 -47.7274442 -47.7181591 D_C8_C9_C10_C13 ZINC000404804913
-62.5324453 -66.0369747 -70.4993075 -70.4993075 -70.3887821 D_C9_C10_C13_H22 ZINC000404804913
